2025-02-14 11:16:47,768 INFO  Logger.cs: 70 - 
2025-02-14 08:56:24,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from arm_claw
2025-02-14 08:56:24,443 INFO  ExportHelperExtension.cs: 1136 - Found 48 in arm_claw
2025-02-14 08:56:24,443 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in arm_claw
2025-02-14 08:56:24,443 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-02-14 08:56:24,444 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2025-02-14 08:56:24,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Ö÷Ìå^PGC-50-35-O-S_¼òÒ×Ä£ÐÍ_v1.0_20230310-1
2025-02-14 08:56:24,444 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Ö÷Ìå^PGC-50-35-O-S_¼òÒ×Ä£ÐÍ_v1.0_20230310-1
2025-02-14 08:56:24,444 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Ö÷Ìå^PGC-50-35-O-S_¼òÒ×Ä£ÐÍ_v1.0_20230310-1
2025-02-14 08:56:24,444 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from new_claw_finger1-1
2025-02-14 08:56:24,445 INFO  ExportHelperExtension.cs: 1136 - Found 28 in new_claw_finger1-1
2025-02-14 08:56:24,445 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in new_claw_finger1-1
2025-02-14 08:56:24,445 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from new_claw_finger2-1
2025-02-14 08:56:24,445 INFO  ExportHelperExtension.cs: 1136 - Found 28 in new_claw_finger2-1
2025-02-14 08:56:24,445 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in new_claw_finger2-1
2025-02-14 08:56:24,526 INFO  SwAddin.cs: 339 - Loading config tree
2025-02-14 08:56:24,526 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
